number,init_month,lead,anom_corr,p33,p50,p66,category
45,5,6,-0.0007333913139786749,-0.03839492818043834,0.026347439803313215,0.1543139782944387,acceptable
45,6,1,-0.15448964693068776,-0.09253070835548466,0.20608823508197785,0.31367649973980627,problematic
45,6,2,-0.4433468776557153,0.07373659419855205,0.14194276746160953,0.22601702381896238,problematic
45,6,3,-0.6917357442400377,0.005340097787891087,0.09322145137698501,0.18911078146554847,problematic
45,6,4,0.05000315882788228,0.02941258427181616,0.1252127610919948,0.1841847345866583,acceptable
45,6,5,-0.34180296522855075,0.0732296653684507,0.1621246611388219,0.26362599633830347,problematic
45,6,6,0.04386745078586568,-0.08204563224381073,0.014711252802331019,0.09759428393561265,acceptable
45,7,1,0.21943915953242307,0.16018084746695158,0.2354999286321095,0.2736212392412943,acceptable
45,7,2,0.3453611662055396,0.01839903439520444,0.09488275301282895,0.22870920425086055,good
45,7,3,0.32301062568168076,0.08212743888126056,0.1459406711192245,0.22333494999965514,good
45,7,4,0.21896270437173732,-0.02969404478036106,0.10919181636048939,0.21424850615260504,good
45,7,5,0.27119691106313226,-0.11260583587470664,0.07973052979680847,0.15378836656597367,good
45,7,6,-0.6315252524496565,-0.12452559305285506,-6.136571015708682e-05,0.05249872112324496,problematic
45,8,1,-0.06682526110360364,0.011805883835814601,0.0857391143413449,0.1891008670623815,problematic
45,8,2,0.06615219473107266,0.020020049757609144,0.09338841572616886,0.179317113807809,acceptable
45,8,3,0.021104127621855904,-0.012372457327345314,0.20063263348095575,0.2538674250889917,acceptable
45,8,4,0.34042916742268986,-0.07753455248316353,0.007913176945276447,0.1645581002056383,good
45,8,5,0.26865618128049557,-0.06450672837556956,0.060600594949422354,0.13313786173123843,good
45,8,6,-0.38824641596056375,-0.10245488928155809,-0.015664859979882303,0.12227436216437573,problematic
45,9,1,0.12389465934541465,0.22332928514130457,0.30308159808493207,0.3375292406094502,problematic
45,9,2,-0.7918744970327869,0.1294255885176459,0.19675511909205087,0.25390695025788507,problematic
45,9,3,0.11165546518352104,-0.11361107219364677,0.031017587082521347,0.13032523822433928,acceptable
45,9,4,-0.3989389717484944,-0.2244537458009937,-0.12377782978784048,-0.01513905645422064,problematic
45,9,5,0.41249083991968993,-0.020035576577337896,0.07485401058870422,0.18489418379886735,good
45,9,6,0.3816030423546069,-0.04074454823145912,0.08253001490137672,0.19139575431267655,good
45,10,1,0.9019060989275506,0.18074219781325385,0.2605083310943841,0.4471766406215517,good
45,10,2,0.09612329176235031,-0.002275967933540788,0.09612329176235031,0.2523391928657376,acceptable
45,10,3,-0.2977964334401491,-0.1552587185637021,-0.06543828958373175,0.05435444320190086,problematic
45,10,4,0.30366519828755606,-0.07121330515256935,-0.016394960133198983,0.12337303306228899,good
45,10,5,0.4526625070090024,0.02383593767215223,0.14220280619623493,0.19700720760840107,good
45,10,6,-0.0076136510744113355,0.025811490295304163,0.15217387262671508,0.25375030816620786,problematic
45,11,1,0.2083154901798165,-0.06543958573990044,0.028916915494303978,0.10754552234424011,good
45,11,2,-0.22977940448855588,-0.16118661171435317,-0.07042554178270521,0.010311179244566246,problematic
45,11,3,-0.4826638360187486,-0.08838901061077933,0.007533419147070412,0.11027227480459037,problematic
45,11,4,-0.3641204411134776,0.016766547804935333,0.09774229694844347,0.21049868502189353,problematic
45,11,5,-0.18651570389703304,-0.12185057417482985,0.030922106781322935,0.14080431104240856,problematic
45,11,6,-0.10236445447674154,-0.18394962439930349,-0.0971519309227528,0.06277132957721104,acceptable
45,12,1,0.40149632695392184,0.05533140277202697,0.20529239226403984,0.2669720540588064,good
45,12,2,0.5493260145346206,-0.13623583485752505,0.005959017933829492,0.12259997133934883,good
45,12,3,0.021853658735127145,0.014576400251099988,0.11419574263851379,0.18737406111000063,acceptable
45,12,4,-0.39851627409561025,-0.01345207726901777,0.05733498322970157,0.13258884887819405,problematic
45,12,5,-0.4692623499716475,-0.1086883996698691,-0.011257157409491335,0.07476402390730294,problematic
45,12,6,0.48252336177205674,0.010205420508506705,0.14838866172214646,0.23473403242810523,good
46,1,1,-0.1250560114514821,-0.1803920383267516,-0.023647335554121372,0.08368103977952522,acceptable
46,1,2,0.07191096924380895,-0.008674842338837491,0.07191096924380895,0.17163829108078732,acceptable
46,1,3,-0.31822630081192804,-0.10789327872088714,0.04221978112881403,0.11469540817096935,problematic
46,1,4,0.7008866326106864,-0.037926275646005515,0.09459851858230241,0.18619148196885574,good
46,1,5,-0.2968002403509758,0.003821299207757794,0.10542224984192745,0.21417131434666403,problematic
46,1,6,-0.5822783127811153,-0.1331322889884426,0.04313646153888055,0.20042744406191942,problematic
46,2,1,0.2812613545420741,-0.0009274845793163515,0.05634525728977461,0.1989728663510373,good
46,2,2,-0.4723488317525086,-0.2204507515740357,-0.05989790943768774,0.04416086495921849,problematic
46,2,3,-0.19860678350939107,-0.0017781236224170063,0.09523344601214088,0.14820124455046524,problematic
46,2,4,-0.222171849320288,0.06580192500696962,0.13890586492527754,0.2694559795351103,problematic
46,2,5,0.07414060890574235,0.08285048889875321,0.18856824522708238,0.2434021832885023,problematic
46,2,6,0.45451588174089624,0.005381551766387618,0.10281898629606731,0.16726593558683864,good
46,3,1,-0.09629817450500927,-0.19231794549963682,0.007390968128044421,0.09218595364301747,acceptable
46,3,2,0.6003736757845921,0.02020990017780174,0.09820832287722374,0.1866972452198189,good
46,3,3,0.23157822972387784,0.044462318604277316,0.18952830707237733,0.2625474735241484,acceptable
46,3,4,0.7496101097821349,-0.01084952115289381,0.07196808615665147,0.14284818228031615,good
46,3,5,0.0801033720291551,0.025959098727837665,0.1293752210878187,0.20516040037197605,acceptable
46,3,6,-0.31018089617450517,0.07101759239331726,0.1722968474080204,0.23588885605564325,problematic
46,4,1,-0.4351512904515126,-0.09389939033008457,0.00863988121368846,0.11981417253006652,problematic
46,4,2,-0.33537185520007173,-0.019515198079090468,0.19808673724646547,0.24726100712464338,problematic
46,4,3,-0.25200298025594403,-0.08560063706778931,0.026813312761149805,0.1504523765732379,problematic
46,4,4,0.637225967121909,0.01594466041691373,0.11599917860449803,0.2266667900367333,good
46,4,5,0.6551458922221858,0.13810622830276986,0.21420543960804245,0.32149824273616356,good
46,4,6,0.4533387622116189,0.024273449554425515,0.20144132754914737,0.3535478723998844,good
46,5,1,0.7427368870062604,0.15369332296464777,0.25081829998659083,0.45286589693074986,good
46,5,2,0.8064015691542803,0.04117690140557726,0.16275895125417372,0.22922218192153168,good
46,5,3,0.7991094843359857,0.0891665764625072,0.16617570422089362,0.2616524258185498,good
46,5,4,-0.35002708025975704,0.036766051275417155,0.11965306153938822,0.1835530562264186,problematic
46,5,5,0.6090076904742832,0.00673731501484017,0.0959655477690163,0.2846099986090247,good
46,5,6,0.08012117779495036,-0.03839492818043834,0.026347439803313215,0.1543139782944387,acceptable
46,6,1,0.3928412973314027,-0.09253070835548466,0.20608823508197785,0.31367649973980627,good
46,6,2,0.24252160361162456,0.07373659419855205,0.14194276746160953,0.22601702381896238,good
46,6,3,-0.3238898176186994,0.005340097787891087,0.09322145137698501,0.18911078146554847,problematic
46,6,4,-0.05701352173099911,0.02941258427181616,0.1252127610919948,0.1841847345866583,problematic
46,6,5,-0.5972187157335894,0.0732296653684507,0.1621246611388219,0.26362599633830347,problematic
46,6,6,-0.8257755778095996,-0.08204563224381073,0.014711252802331019,0.09759428393561265,problematic
46,7,1,-0.3237385600418017,0.16018084746695158,0.2354999286321095,0.2736212392412943,problematic
46,7,2,0.03704623997405341,0.01839903439520444,0.09488275301282895,0.22870920425086055,acceptable
46,7,3,0.20011973946707787,0.08212743888126056,0.1459406711192245,0.22333494999965514,acceptable
46,7,4,-0.6757680912910841,-0.02969404478036106,0.10919181636048939,0.21424850615260504,problematic
46,7,5,-0.4702461932364708,-0.11260583587470664,0.07973052979680847,0.15378836656597367,problematic
46,7,6,0.4087229788235898,-0.12452559305285506,-6.136571015708682e-05,0.05249872112324496,good
46,8,1,-0.017739071116953553,0.011805883835814601,0.0857391143413449,0.1891008670623815,problematic
46,8,2,0.179317113807809,0.020020049757609144,0.09338841572616886,0.179317113807809,good
46,8,3,0.47899837199725154,-0.012372457327345314,0.20063263348095575,0.2538674250889917,good
46,8,4,0.2294135194175147,-0.07753455248316353,0.007913176945276447,0.1645581002056383,good
46,8,5,0.43459635214931674,-0.06450672837556956,0.060600594949422354,0.13313786173123843,good
46,8,6,0.529665118974688,-0.10245488928155809,-0.015664859979882303,0.12227436216437573,good
46,9,1,0.6164377960969676,0.22332928514130457,0.30308159808493207,0.3375292406094502,good
46,9,2,-0.36395040996531297,0.1294255885176459,0.19675511909205087,0.25390695025788507,problematic
46,9,3,-0.5053509700416429,-0.11361107219364677,0.031017587082521347,0.13032523822433928,problematic
46,9,4,0.08760153723707889,-0.2244537458009937,-0.12377782978784048,-0.01513905645422064,good
46,9,5,0.024497140523506294,-0.020035576577337896,0.07485401058870422,0.18489418379886735,acceptable
46,9,6,-0.3501761582984261,-0.04074454823145912,0.08253001490137672,0.19139575431267655,problematic
46,10,1,0.5567255064045652,0.18074219781325385,0.2605083310943841,0.4471766406215517,good
46,10,2,-0.3735773848629493,-0.002275967933540788,0.09612329176235031,0.2523391928657376,problematic
46,10,3,-0.482482838740717,-0.1552587185637021,-0.06543828958373175,0.05435444320190086,problematic
46,10,4,-0.5100799328031745,-0.07121330515256935,-0.016394960133198983,0.12337303306228899,problematic
46,10,5,-0.07525931671454832,0.02383593767215223,0.14220280619623493,0.19700720760840107,problematic
46,10,6,0.17350269875142701,0.025811490295304163,0.15217387262671508,0.25375030816620786,acceptable
46,11,1,-0.40162590368050927,-0.06543958573990044,0.028916915494303978,0.10754552234424011,problematic
46,11,2,-0.24991860743275757,-0.16118661171435317,-0.07042554178270521,0.010311179244566246,problematic
46,11,3,-0.08393649910464429,-0.08838901061077933,0.007533419147070412,0.11027227480459037,acceptable
46,11,4,0.015880155543042285,0.016766547804935333,0.09774229694844347,0.21049868502189353,problematic
46,11,5,0.023927246758026897,-0.12185057417482985,0.030922106781322935,0.14080431104240856,acceptable
46,11,6,0.39599101001226217,-0.18394962439930349,-0.0971519309227528,0.06277132957721104,good
46,12,1,0.445035471990713,0.05533140277202697,0.20529239226403984,0.2669720540588064,good
46,12,2,0.5373744130148996,-0.13623583485752505,0.005959017933829492,0.12259997133934883,good
46,12,3,0.18725336925666003,0.014576400251099988,0.11419574263851379,0.18737406111000063,acceptable
46,12,4,-0.483023126389175,-0.01345207726901777,0.05733498322970157,0.13258884887819405,problematic
46,12,5,-0.6313852202561762,-0.1086883996698691,-0.011257157409491335,0.07476402390730294,problematic
46,12,6,0.5266431021788689,0.010205420508506705,0.14838866172214646,0.23473403242810523,good
47,1,1,-0.21374152250955208,-0.1803920383267516,-0.023647335554121372,0.08368103977952522,problematic
47,1,2,0.39142346795777044,-0.008674842338837491,0.07191096924380895,0.17163829108078732,good
47,1,3,-0.3514234782318696,-0.10789327872088714,0.04221978112881403,0.11469540817096935,problematic
47,1,4,0.25618134484389404,-0.037926275646005515,0.09459851858230241,0.18619148196885574,good
47,1,5,-0.2631830839776842,0.003821299207757794,0.10542224984192745,0.21417131434666403,problematic
47,1,6,-0.4777194471578524,-0.1331322889884426,0.04313646153888055,0.20042744406191942,problematic
47,2,1,0.05851941284162739,-0.0009274845793163515,0.05634525728977461,0.1989728663510373,acceptable
47,2,2,-0.7039815576675362,-0.2204507515740357,-0.05989790943768774,0.04416086495921849,problematic
47,2,3,0.14820124455046524,-0.0017781236224170063,0.09523344601214088,0.14820124455046524,good
47,2,4,-0.2915761569256219,0.06580192500696962,0.13890586492527754,0.2694559795351103,problematic
47,2,5,-0.49474811606445496,0.08285048889875321,0.18856824522708238,0.2434021832885023,problematic
47,2,6,-0.4635934618225227,0.005381551766387618,0.10281898629606731,0.16726593558683864,problematic
47,3,1,-0.12250275637138808,-0.19231794549963682,0.007390968128044421,0.09218595364301747,acceptable
47,3,2,0.05370398621619518,0.02020990017780174,0.09820832287722374,0.1866972452198189,acceptable
47,3,3,0.019229290578533648,0.044462318604277316,0.18952830707237733,0.2625474735241484,problematic
47,3,4,-0.5476038022778141,-0.01084952115289381,0.07196808615665147,0.14284818228031615,problematic
47,3,5,0.36681810443841567,0.025959098727837665,0.1293752210878187,0.20516040037197605,good
47,3,6,0.2114645954525196,0.07101759239331726,0.1722968474080204,0.23588885605564325,acceptable
47,4,1,-0.48717376878922736,-0.09389939033008457,0.00863988121368846,0.11981417253006652,problematic
47,4,2,-0.047645348854827935,-0.019515198079090468,0.19808673724646547,0.24726100712464338,problematic
47,4,3,0.05300591871464157,-0.08560063706778931,0.026813312761149805,0.1504523765732379,acceptable
47,4,4,-0.22239855804447756,0.01594466041691373,0.11599917860449803,0.2266667900367333,problematic
47,4,5,0.5325160131664841,0.13810622830276986,0.21420543960804245,0.32149824273616356,good
47,4,6,0.35680388178785555,0.024273449554425515,0.20144132754914737,0.3535478723998844,good
47,5,1,0.7434124970138523,0.15369332296464777,0.25081829998659083,0.45286589693074986,good
47,5,2,-0.6359645528764919,0.04117690140557726,0.16275895125417372,0.22922218192153168,problematic
47,5,3,-0.12179871200055158,0.0891665764625072,0.16617570422089362,0.2616524258185498,problematic
47,5,4,0.1835530562264186,0.036766051275417155,0.11965306153938822,0.1835530562264186,good
47,5,5,0.3986435312387774,0.00673731501484017,0.0959655477690163,0.2846099986090247,good
47,5,6,-0.6619876734202127,-0.03839492818043834,0.026347439803313215,0.1543139782944387,problematic
47,6,1,-0.2518192269174692,-0.09253070835548466,0.20608823508197785,0.31367649973980627,problematic
47,6,2,0.04460604868441577,0.07373659419855205,0.14194276746160953,0.22601702381896238,problematic
47,6,3,0.3500356065575198,0.005340097787891087,0.09322145137698501,0.18911078146554847,good
47,6,4,0.6029745242477307,0.02941258427181616,0.1252127610919948,0.1841847345866583,good
47,6,5,-0.04588676963311189,0.0732296653684507,0.1621246611388219,0.26362599633830347,problematic
47,6,6,0.49240838521086505,-0.08204563224381073,0.014711252802331019,0.09759428393561265,good
47,7,1,0.06598484448133475,0.16018084746695158,0.2354999286321095,0.2736212392412943,problematic
47,7,2,-0.37993718672219834,0.01839903439520444,0.09488275301282895,0.22870920425086055,problematic
47,7,3,0.30048552954853264,0.08212743888126056,0.1459406711192245,0.22333494999965514,good
47,7,4,-0.06249919010230903,-0.02969404478036106,0.10919181636048939,0.21424850615260504,problematic
47,7,5,-0.35307776919837025,-0.11260583587470664,0.07973052979680847,0.15378836656597367,problematic
47,7,6,0.03597973082503342,-0.12452559305285506,-6.136571015708682e-05,0.05249872112324496,acceptable
47,8,1,-0.608948112962047,0.011805883835814601,0.0857391143413449,0.1891008670623815,problematic
47,8,2,-0.799935430416617,0.020020049757609144,0.09338841572616886,0.179317113807809,problematic
47,8,3,0.5564596050974145,-0.012372457327345314,0.20063263348095575,0.2538674250889917,good
47,8,4,0.33201775450776766,-0.07753455248316353,0.007913176945276447,0.1645581002056383,good
47,8,5,0.5272382703370911,-0.06450672837556956,0.060600594949422354,0.13313786173123843,good
47,8,6,-0.6288384667375851,-0.10245488928155809,-0.015664859979882303,0.12227436216437573,problematic
47,9,1,0.31792008211363293,0.22332928514130457,0.30308159808493207,0.3375292406094502,acceptable
