number,init_month,lead,anom_corr,p33,p50,p66,category
28,6,2,-0.230278601384075,-0.07566722544826915,0.006347941945939019,0.05466872867058245,problematic
28,6,3,-0.3940220625139219,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,problematic
28,6,4,-0.3718743468427956,-0.08012878474552355,0.061678679400352446,0.11110306218128889,problematic
28,6,5,0.8474558363438027,0.004968211375838094,0.13813236935186005,0.2605265578825211,good
28,6,6,-0.07337790489150628,-0.09428620281925831,0.025422994714307163,0.13758408107435957,acceptable
28,7,1,-0.7430205421220282,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,problematic
28,7,2,-0.5711012802147811,-0.1325360907548482,0.04548422833044342,0.1415223093291878,problematic
28,7,3,0.19184116708476787,-0.08608235087678012,0.011102223734934575,0.1296779968833181,good
28,7,4,0.01245010116296882,-0.004860463735820466,0.07416696163365782,0.19228077071986527,acceptable
28,7,5,-0.31949054222377926,-0.13396398632186013,0.009237868953501555,0.10592440772922714,problematic
28,7,6,-0.5799030161071163,-0.13285345341215807,0.04678808109529931,0.11271486650142878,problematic
28,8,1,0.29678240069945294,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,good
28,8,2,0.5081492800990917,0.000807232889615702,0.097808858241181,0.19544442959902497,good
28,8,3,-0.0953597986077247,-0.041138415385277335,0.11066097380702497,0.18497601254760448,problematic
28,8,4,-0.24414192114992578,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,problematic
28,8,5,-0.05179176337845783,0.07056978584667759,0.1397076365026075,0.19215436285619802,problematic
28,8,6,0.3740584729981851,-0.10971510670701407,0.027763697057260565,0.15363509963853336,good
28,9,1,0.4817650016358115,0.16626495459669044,0.21402481300149537,0.3473176672127897,good
28,9,2,-0.29672535557941393,0.014795783931326724,0.15380436099117853,0.23952560056329725,problematic
28,9,3,0.42898922686193575,-0.15845047456528433,0.01655039325129344,0.1258204085883787,good
28,9,4,-0.19588425449035726,-0.19907925929384998,-0.10873118987561516,0.014745518966114705,acceptable
28,9,5,-0.21384916960986244,-0.020152473968234996,0.08959829047186918,0.160642472909362,problematic
28,9,6,0.04037460996088044,-0.11879358544861854,0.044542832745807455,0.15535492365102174,acceptable
28,10,1,0.4091777742194278,0.05571481504491053,0.22648777777561455,0.40246871027065645,good
28,10,2,-0.4195569551772016,-0.031413079626025985,0.05106026600588399,0.18912537441216828,problematic
28,10,3,-0.8168103681012905,-0.0724546825382753,0.029861412926188387,0.1473374579946102,problematic
28,10,4,-0.26727994512561976,-0.09595395641133114,-0.020546974661661086,0.10209557434691932,problematic
28,10,5,0.7575748951985437,-0.03542758683061188,0.18436974421831012,0.28342192965784063,good
28,10,6,0.49663271408921494,-0.06388845044014022,0.05260449640226968,0.23345986622419554,good
28,11,1,-0.351771025592325,-0.01011043935252151,0.0804459467844548,0.15106276991516887,problematic
28,11,2,-0.38668238700206686,-0.017740867305957808,0.025446593227414726,0.0988815277180224,problematic
28,11,3,-0.44843985643364576,-0.09865059945138947,-0.028241458308239344,0.09150483994190704,problematic
28,11,4,-0.4594272405349065,-0.013943125728259415,0.10058370186163823,0.16141128948138642,problematic
28,11,5,-0.5683079660291994,-0.11923670720783622,-0.021135738605584316,0.06481374738131952,problematic
28,11,6,-0.296703500122517,-0.22019092508913335,0.01714913971574333,0.11565772028685842,problematic
28,12,1,0.25826993110404095,0.260340633650344,0.32919627271705365,0.42517521117122936,problematic
28,12,2,-0.45040727314506407,-0.16222415885459718,-0.040711554857672465,0.12473011639241408,problematic
28,12,3,0.7810104452143632,-0.0318639112419391,0.1177671259736297,0.16757327701061475,good
28,12,4,0.1881727897684205,-0.11703183362048905,0.03852877510537012,0.134184772507996,good
28,12,5,0.4322065722190306,-0.10960704671004046,0.01151979250617091,0.09808644896950533,good
28,12,6,0.48539714902650516,-0.08394600005065088,0.078831668804981,0.19914998624312472,good
29,1,1,-0.06734476723168391,-0.06943028961076442,0.02447538825936309,0.13810009976922727,acceptable
29,1,2,0.4741418408753257,-0.04772622729997493,0.05048870133630741,0.19238590437259975,good
29,1,3,-0.003626329525404045,-0.0632988968701916,0.03315290645542319,0.08853278673310296,acceptable
29,1,4,0.138382899026324,-0.020789593108341633,0.09608552074208808,0.1983821723893273,acceptable
29,1,5,-0.2183781032616068,0.009900763873617624,0.09051158740827651,0.19859139736820622,problematic
29,1,6,-0.332237846201482,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,problematic
29,2,1,0.6235482292587657,0.0809127225951132,0.17615645451150194,0.21954038888761948,good
29,2,2,0.5023743755293039,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,good
29,2,3,-0.3731257594146518,-0.0790684647105585,0.04382511740570667,0.13548355202934104,problematic
29,2,4,-0.29686062986733525,0.0491521308187291,0.1251852229555431,0.22897238205267056,problematic
29,2,5,-0.4067702366717146,-0.0246541157357358,0.09981122267467363,0.15013975650493697,problematic
29,2,6,0.24483204787183102,-0.06941633125763037,0.021111997521845855,0.12137527175824353,good
29,3,1,-0.24382770428287637,-0.06942557537333685,0.047121002860410086,0.14405829274293896,problematic
29,3,2,-0.7492508721423483,-0.06687021001344162,0.09666323093354154,0.15948642563375762,problematic
29,3,3,0.23853379069107788,0.06742976673322956,0.18946996034132899,0.2868663271649347,acceptable
29,3,4,0.8190672590759602,-0.10650693721421961,0.007813839664796443,0.13089886320855063,good
29,3,5,-0.08716757862203545,-0.088142415935678,0.016409769076856286,0.1064293141377,acceptable
29,3,6,-0.1641480082020514,-0.08489744218269749,0.04339034027281642,0.15699690727278154,problematic
29,4,1,-0.3352118434192351,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,problematic
29,4,2,-0.1351229106649841,-0.027235222652889135,0.07410869519320075,0.20881314222818712,problematic
29,4,3,-0.03481586824181318,-0.01809011630910283,0.04484194357645077,0.1483059533097487,problematic
29,4,4,0.43873174467179116,-0.08972025684571601,0.01593481712151043,0.17598332361906513,good
29,4,5,-0.5618196177634552,-0.01982267423270117,0.08987209731864429,0.21801759213878188,problematic
29,4,6,-0.05596479095087705,-0.008702058486497242,0.09442203170546941,0.19533561662640928,problematic
29,5,1,0.5196685377484138,0.04516240857764393,0.3569243702520643,0.518575912221166,good
29,5,2,0.04699612347870995,0.024574959374444975,0.11419903050199785,0.18214682644556462,acceptable
29,5,3,0.31307115807281416,-0.09091721077638246,0.04621515332393158,0.20914290360103752,good
29,5,4,0.04385258321182831,-0.022566740564624533,0.039450581439543005,0.1361569788761233,acceptable
29,5,5,0.18745004820783465,-0.06704125663690635,0.074241677491527,0.18745004820783465,good
29,5,6,-0.10333286944474675,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,problematic
29,6,1,-0.577141837477797,0.020584468029518924,0.15927030438296094,0.29408676346989426,problematic
29,6,2,0.006347941945939019,-0.07566722544826915,0.006347941945939019,0.05466872867058245,acceptable
29,6,3,-0.27875635867082493,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,problematic
29,6,4,0.13295826969296629,-0.08012878474552355,0.061678679400352446,0.11110306218128889,good
29,6,5,0.5728531719185284,0.004968211375838094,0.13813236935186005,0.2605265578825211,good
29,6,6,0.5291803960437798,-0.09428620281925831,0.025422994714307163,0.13758408107435957,good
29,7,1,-0.6839497183674534,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,problematic
29,7,2,0.08763810046133455,-0.1325360907548482,0.04548422833044342,0.1415223093291878,acceptable
29,7,3,-0.1302567946062143,-0.08608235087678012,0.011102223734934575,0.1296779968833181,problematic
29,7,4,-0.1489718083587464,-0.004860463735820466,0.07416696163365782,0.19228077071986527,problematic
29,7,5,-0.13495761096866557,-0.13396398632186013,0.009237868953501555,0.10592440772922714,problematic
29,7,6,-0.1591625477116111,-0.13285345341215807,0.04678808109529931,0.11271486650142878,problematic
29,8,1,-0.12890809084525048,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,acceptable
29,8,2,-0.10456189942405775,0.000807232889615702,0.097808858241181,0.19544442959902497,problematic
29,8,3,0.31167551621500195,-0.041138415385277335,0.11066097380702497,0.18497601254760448,good
29,8,4,-0.006973278159012063,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,acceptable
29,8,5,-0.2829914480267062,0.07056978584667759,0.1397076365026075,0.19215436285619802,problematic
29,8,6,0.042960984143264436,-0.10971510670701407,0.027763697057260565,0.15363509963853336,acceptable
29,9,1,0.4035879919208121,0.16626495459669044,0.21402481300149537,0.3473176672127897,good
29,9,2,0.13068761897484177,0.014795783931326724,0.15380436099117853,0.23952560056329725,acceptable
29,9,3,-0.4865166799909456,-0.15845047456528433,0.01655039325129344,0.1258204085883787,problematic
29,9,4,-0.5158698992802115,-0.19907925929384998,-0.10873118987561516,0.014745518966114705,problematic
29,9,5,-0.15192663608312218,-0.020152473968234996,0.08959829047186918,0.160642472909362,problematic
29,9,6,-0.1102786537749995,-0.11879358544861854,0.044542832745807455,0.15535492365102174,acceptable
29,10,1,0.31646064098945886,0.05571481504491053,0.22648777777561455,0.40246871027065645,acceptable
29,10,2,0.0947647266719319,-0.031413079626025985,0.05106026600588399,0.18912537441216828,acceptable
29,10,3,0.14448611634884725,-0.0724546825382753,0.029861412926188387,0.1473374579946102,acceptable
29,10,4,0.4296140695318441,-0.09595395641133114,-0.020546974661661086,0.10209557434691932,good
29,10,5,0.2727664640706847,-0.03542758683061188,0.18436974421831012,0.28342192965784063,acceptable
29,10,6,-0.3675577904550074,-0.06388845044014022,0.05260449640226968,0.23345986622419554,problematic
29,11,1,-0.4946496249993459,-0.01011043935252151,0.0804459467844548,0.15106276991516887,problematic
29,11,2,-0.051878324897670136,-0.017740867305957808,0.025446593227414726,0.0988815277180224,problematic
29,11,3,-0.07081104226317027,-0.09865059945138947,-0.028241458308239344,0.09150483994190704,acceptable
29,11,4,-0.35702676948034634,-0.013943125728259415,0.10058370186163823,0.16141128948138642,problematic
29,11,5,-0.3439979450385112,-0.11923670720783622,-0.021135738605584316,0.06481374738131952,problematic
29,11,6,0.17799404631070928,-0.22019092508913335,0.01714913971574333,0.11565772028685842,good
29,12,1,0.6302604181614225,0.260340633650344,0.32919627271705365,0.42517521117122936,good
29,12,2,-0.12369282736129077,-0.16222415885459718,-0.040711554857672465,0.12473011639241408,acceptable
29,12,3,-0.18908244147590045,-0.0318639112419391,0.1177671259736297,0.16757327701061475,problematic
29,12,4,-0.4964336014220835,-0.11703183362048905,0.03852877510537012,0.134184772507996,problematic
29,12,5,0.26463069159695146,-0.10960704671004046,0.01151979250617091,0.09808644896950533,good
29,12,6,-0.15585056157205754,-0.08394600005065088,0.078831668804981,0.19914998624312472,problematic
30,1,1,-0.07151581198984493,-0.06943028961076442,0.02447538825936309,0.13810009976922727,problematic
30,1,2,-0.33457669985369254,-0.04772622729997493,0.05048870133630741,0.19238590437259975,problematic
30,1,3,-0.3634570961778316,-0.0632988968701916,0.03315290645542319,0.08853278673310296,problematic
30,1,4,-0.30444518409615184,-0.020789593108341633,0.09608552074208808,0.1983821723893273,problematic
30,1,5,-0.2122456377118238,0.009900763873617624,0.09051158740827651,0.19859139736820622,problematic
30,1,6,0.37395531865436693,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,good
30,2,1,0.3962167510194414,0.0809127225951132,0.17615645451150194,0.21954038888761948,good
30,2,2,0.2938721484551798,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,good
30,2,3,-0.4569435027376029,-0.0790684647105585,0.04382511740570667,0.13548355202934104,problematic
30,2,4,0.1251852229555431,0.0491521308187291,0.1251852229555431,0.22897238205267056,acceptable
30,2,5,-0.5073180231351272,-0.0246541157357358,0.09981122267467363,0.15013975650493697,problematic
30,2,6,-0.22235369774285338,-0.06941633125763037,0.021111997521845855,0.12137527175824353,problematic
30,3,1,0.036127684489441286,-0.06942557537333685,0.047121002860410086,0.14405829274293896,acceptable
30,3,2,-0.6024467466471217,-0.06687021001344162,0.09666323093354154,0.15948642563375762,problematic
30,3,3,-0.21573574320504046,0.06742976673322956,0.18946996034132899,0.2868663271649347,problematic
30,3,4,-0.1697150565125212,-0.10650693721421961,0.007813839664796443,0.13089886320855063,problematic
30,3,5,0.3105493374884691,-0.088142415935678,0.016409769076856286,0.1064293141377,good
30,3,6,-0.46576349489860525,-0.08489744218269749,0.04339034027281642,0.15699690727278154,problematic
30,4,1,-0.3546662286390981,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,problematic
30,4,2,0.07410869519320075,-0.027235222652889135,0.07410869519320075,0.20881314222818712,acceptable
30,4,3,0.7204658820061952,-0.01809011630910283,0.04484194357645077,0.1483059533097487,good
30,4,4,0.5502800383433892,-0.08972025684571601,0.01593481712151043,0.17598332361906513,good
30,4,5,-0.09763680760340764,-0.01982267423270117,0.08987209731864429,0.21801759213878188,problematic
30,4,6,0.3204334181720456,-0.008702058486497242,0.09442203170546941,0.19533561662640928,good
30,5,1,0.18064299951224416,0.04516240857764393,0.3569243702520643,0.518575912221166,acceptable
30,5,2,-0.2759295158313379,0.024574959374444975,0.11419903050199785,0.18214682644556462,problematic
30,5,3,0.3613016134029425,-0.09091721077638246,0.04621515332393158,0.20914290360103752,good
30,5,4,0.17190134440034582,-0.022566740564624533,0.039450581439543005,0.1361569788761233,good
30,5,5,0.3457025123610619,-0.06704125663690635,0.074241677491527,0.18745004820783465,good
30,5,6,0.20354909621069853,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,good
30,6,1,0.3813501075891603,0.020584468029518924,0.15927030438296094,0.29408676346989426,good
30,6,2,-0.06927924089226936,-0.07566722544826915,0.006347941945939019,0.05466872867058245,acceptable
30,6,3,-0.42408795862336296,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,problematic
30,6,4,0.07231230534521496,-0.08012878474552355,0.061678679400352446,0.11110306218128889,acceptable
30,6,5,0.16660792828049664,0.004968211375838094,0.13813236935186005,0.2605265578825211,acceptable
30,6,6,0.2963943061056297,-0.09428620281925831,0.025422994714307163,0.13758408107435957,good
30,7,1,0.32902839586929244,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,good
30,7,2,0.14977356497780467,-0.1325360907548482,0.04548422833044342,0.1415223093291878,good
30,7,3,0.464080051899811,-0.08608235087678012,0.011102223734934575,0.1296779968833181,good
30,7,4,0.23879173170194673,-0.004860463735820466,0.07416696163365782,0.19228077071986527,good
30,7,5,-0.6314739808262323,-0.13396398632186013,0.009237868953501555,0.10592440772922714,problematic
30,7,6,-0.4727880101590194,-0.13285345341215807,0.04678808109529931,0.11271486650142878,problematic
30,8,1,-0.029121204370118232,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,acceptable
30,8,2,-0.047585575501967806,0.000807232889615702,0.097808858241181,0.19544442959902497,problematic
30,8,3,0.21834688103555913,-0.041138415385277335,0.11066097380702497,0.18497601254760448,good
30,8,4,-0.6529432074821081,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,problematic
30,8,5,0.1505465354663027,0.07056978584667759,0.1397076365026075,0.19215436285619802,acceptable
30,8,6,-0.24910055503860204,-0.10971510670701407,0.027763697057260565,0.15363509963853336,problematic
30,9,1,0.06263839365333197,0.16626495459669044,0.21402481300149537,0.3473176672127897,problematic
30,9,2,-0.20091749153863023,0.014795783931326724,0.15380436099117853,0.23952560056329725,problematic
30,9,3,-0.1594834143411398,-0.15845047456528433,0.01655039325129344,0.1258204085883787,problematic
